date,S&P 500 Materials,S&P 500 Industrials,S&P 500 Consumer Discretionary,S&P 500 Consumer Staples,S&P 500 Health Care,S&P 500 Financials,S&P 500 Information Technology,S&P 500 Communication Services,S&P 500 Utilities,S&P 500 Real Estate
2024-02-21,0.00570035149216752,0.004173311316886216,0.007203784716873287,0.002859995623400493,0.0026264032775824876,0.003119586569297706,-0.007665354202102236,0.0019579192971510917,0.013545823453012236,0.007170848937492007
2024-02-22,0.009576159648416573,0.012050421848613713,0.021625852680486203,0.0037247795365020647,0.011985072036656282,0.013177114682485213,0.04257104281595839,0.01596290715894599,-0.007777633569433948,0.0024338918206877557
2024-02-23,0.005778758083787512,0.004972707684083807,-0.003449890063394501,0.0030303355920255778,0.004438003364330034,0.0032635626438256363,-0.0026804498153300944,-0.0020724908489993775,0.007044125424010797,0.0009883056133901378
2024-02-26,-0.00588915120300546,-0.001132439001343116,0.002269382493024866,-0.0029039170394793215,-0.005062807910504459,-0.004644118893623353,0.00032772006716930493,-0.021113003349576383,-0.0212503824155141,-0.011467036552823528
2024-02-27,0.003508307217074069,0.0011521421008635548,0.0018827197255410853,-0.00016439354678894177,-0.002731380999675956,0.0026542810989960064,0.0006444367149195555,0.010207489990055803,0.018758611186250006,0.00037469704778671415
2024-02-28,0.002216259818512037,0.00294820223805792,0.003191184179952355,0.0008975066653063475,-0.00510245195323296,0.003542994565327033,-0.005520350352839756,-0.009241527038240077,0.003002052403115815,0.012737452575069743
2024-02-29,0.007890693417791701,0.0034188306651011715,0.008974323739297149,-0.002859579235002765,-0.00729065707689924,-8.953790567714535e-05,0.011664176864693367,0.011924061217328853,0.0004144969287812883,0.00842953480453848
2024-03-01,0.0038408948928272692,0.003553327411945062,0.0038369184819978344,-0.0003675777587847703,0.009666075808299352,-0.0021962323997255545,0.01763174122978512,0.0051244398819963064,-0.0071980734081849695,0.010780697761766512
2024-03-04,0.006973431860843041,0.0038321176106533993,-0.012818042171970412,0.001140195257259774,-0.0013281208069965667,0.0022708326972413297,0.002058062224274122,-0.015267449847051013,0.016336658151613535,0.010625789549509886
2024-03-05,-0.005275253663671665,-0.008305131655899295,-0.013184108463073448,0.0034379897762760467,-0.0079822473903632,0.0012527992887630124,-0.022096282497840958,-0.0077406754717534,-0.0026250875017950455,-0.012441490202930488
2024-03-06,0.007427633278254538,0.004950380362310822,-0.003910609419981356,0.007992885643664842,0.007070322477013015,0.0040457748960548105,0.009072051307673842,-0.0017200945329046684,0.009612844112884267,0.005477261520213168
2024-03-07,0.012163702651407957,0.008235398263990041,0.008655852751025412,0.004919724184268247,0.004885144400397017,-0.0014706505019117218,0.01873097521120596,0.018208293399673506,0.0060354892386520675,-0.00048206299370853533
2024-03-08,-0.005573741229780563,-0.002640805288398867,-0.004993069839639012,-0.008367938543022539,-0.0023691363780463893,0.001930713838255419,-0.018574616423428114,0.0,0.0020867824565688597,0.011267918408577961
2024-03-11,0.011274946456282848,-0.0052731472660017325,-0.0049350944831965116,0.005786220723237499,-0.0005285524728572779,0.0019419069934204143,-0.0037694393256946105,-0.0023178572206008774,0.005089494127294548,-0.004899122590125455
2024-03-12,-0.0005809136819918305,0.0045367535722387236,0.009880159965970869,0.006323956061519923,0.00479946972875464,0.0044621868952812215,0.025068563931913923,0.011681486775265867,-0.009986212915083502,-0.0036400915406266023
2024-03-13,0.00904613926685269,0.002429956223427853,-0.0010693213473244871,0.0012897194194072992,-0.004071340036462043,0.005703891946919828,-0.010856304595107528,0.0015642073542250056,0.006544341059230288,-0.006069494408585364
2024-03-14,-0.005565279869436415,-0.004350962502109171,-0.004357874976433827,-0.007813548316122444,-0.004300108389330729,-0.007149696291777912,-0.0011465114645227083,0.005473741102714847,-0.008140191576306702,-0.016217582897003393
2024-03-15,0.0007894466611906212,0.0008058033441721917,-0.011493838440848524,-0.0010997862940501364,-0.003513864435062387,-0.0005464126371508291,-0.01299659928196694,-0.011818534471580102,0.0011580854633674452,-0.0009018405958623095
2024-03-18,0.0016645420378394661,0.0016676081646337523,0.006168660250569884,0.008144653476376811,-0.00022483501029316313,0.0049511400781204785,0.005045376315028959,0.029128684208685796,0.0046185965806870965,-0.000164103956156096
2024-03-19,0.0002800209056413715,0.008210259812086666,0.00857822345622078,0.003516205393356173,0.006664321835984201,0.0048389850924244505,0.006359172644069118,-0.001706948868879247,0.009142994122279782,4.0997218860928506e-05
2024-03-20,0.009701301950198795,0.012062208658251621,0.014430959127043005,0.002333222902107146,-0.002330376783888384,0.012342860428415588,0.011460567721537552,0.012555604838669599,0.0012948849157714223,0.00384837313790018
2024-03-21,0.003995884114854236,0.009955892035964777,0.004618537352401293,0.0003945106709943267,0.0011481952911452918,0.008460002501716858,0.001363677304715433,-0.0017236491643913847,-0.002097384235459624,0.0043219409293166824
2024-03-22,-0.005921655388910092,-0.0034175698204257725,-0.006284771557505418,-0.005636391280478875,-0.0014369250154447836,-0.012194689409186521,0.004516687983632267,0.00848418138209269,0.0014501513684274186,-0.012486551198329993
2024-03-25,0.00026039603766501247,-0.006870611685489877,-0.0021445050503360644,-0.0026934075564609378,-0.0015807146212043057,-0.0028757539569643706,-0.005189225873944355,-0.003497118295028481,0.004583394748923766,-0.004169551164549024
2024-03-26,-0.0010943951251839565,-0.0036437587246838554,-0.0004620262229394535,0.00060881588181028,0.003394214095625503,0.00201968099635261,-0.007644844662530373,-0.0021393189172339163,-0.01145159998021483,-0.00451934491838544
2024-03-27,0.014288719929626485,0.015866322694695296,0.010977452458378213,0.009605081993380449,0.012946105519735627,0.012147743090537707,0.0012320211556269244,0.001122832834524982,0.027164002167054634,0.02389769752607381
2024-03-28,0.0026180394499691916,0.0006657829491387557,-0.0013723684127797578,0.0017085361356816524,0.0011200964808185884,0.005676882250470139,-0.0011142583259318656,-0.0030555651081870757,0.007524716679476755,0.006873978434096995
2024-04-01,-0.002549542871921794,-0.007905757137992363,-0.006090593751147747,-0.007693187265916401,-0.008809138335688957,-0.006264956700989225,0.002250736718520036,0.014457522815322765,-0.006467823157540807,-0.017889602042957798
2024-04-02,-0.004068771635963646,-0.005220023586586433,-0.012842251392704776,-0.0057467560681352175,-0.016336563700806345,-0.004457902262650647,-0.00970576750597895,0.000901059694402723,0.0016886728783368065,-0.011262710135549714
2024-04-03,0.006242328335240258,0.005125436570729381,0.002172431844321835,-0.01105213231809135,-0.0010058016601556397,-0.000821863208024903,0.0010672924358626334,0.0070415827100712815,-0.0041665617428493715,0.0005806694088270501
2024-04-04,-0.010189516595916156,-0.00860796962899242,-0.011650326378085872,-0.004768919548581414,-0.014097372514557246,-0.011752604161885642,-0.017388864873070703,-0.014028453626028158,-0.0019988609814962457,-0.007784063748416483
2024-04-05,0.009180311152211768,0.01417736701639181,0.009402436769536735,0.0021727509905073833,0.009047362387016967,0.008921387102959437,0.013744867979049953,0.015987036482722216,0.00351048571111473,0.006456350750612233
2024-04-08,0.00030807903567434613,-0.00214494177964486,0.007443831351873487,-0.0018061055639712292,-0.003825360431509626,0.0038691922945669885,-0.0031692397795009507,-0.00024025134198706361,0.006384102696700807,0.008146099861196444
2024-04-09,0.0026481725551017357,-0.0022344647167909333,0.004620120032304505,0.005131943827229861,0.003861228228948321,-0.005056060767170757,0.0015528114659380382,0.0010638762374285628,0.005507995327514661,0.012807792554317505
2024-04-10,-0.01561406168197931,-0.008407349130390885,-0.012002228016650202,-0.003452003160947024,-0.011537952319048002,-0.015102795472593362,-0.007449311789781663,-0.0022320077621297537,-0.017466169981259043,-0.04188983958371269
2024-04-11,-0.0010403600266222267,0.0010559674721800744,0.009314281549198559,-0.00279302566608665,-0.004921580346044167,-0.005839378913209332,0.023364628625297028,0.011348529835383394,-0.002067853441366694,0.00029670856499376165
2024-04-12,-0.017836833549420273,-0.010735247404374733,-0.016219213309381936,-0.009115510567546047,-0.015276203036227183,-0.014494165589879766,-0.0165377562282317,-0.014999271160887853,-0.007394129069570011,-0.01048152538871959
2024-04-15,-0.004939749694642033,-0.0072923410209301525,-0.016318004619191424,-0.004531353625171526,-0.0019229317140910579,-0.005114752653342345,-0.020100214666715584,-0.016384370710856105,-0.00914993166912463,-0.01789157216562197
2024-04-16,-0.0073929264023787095,-0.001967264325637094,-0.005188449916897157,0.0007181942143743858,0.0002165777632355899,-0.006248278570546774,0.002249176789276777,-0.0011931790906088455,-0.013648393310855909,-0.015423768073991314
2024-04-17,0.0021432683331512694,-0.005671316396928026,-0.005676819976582179,0.004540882565264981,-0.0017650354899785053,0.002031606488596982,-0.01724754949416803,-0.0011946044678506958,0.02061859743022511,-0.008002901530878717
2024-04-18,0.00032120328469699086,-0.003528006221610424,-0.007087974715640084,0.004126435800708419,0.00024172638605071182,0.003975374368610048,-0.008985828790602456,0.0065178258683452036,0.006128033485667193,0.00022318306889816848
2024-04-19,-0.0011064624169714655,-0.0019010691094335965,-0.011988883781349184,0.009449407411012151,0.0031740882893469,0.01338137240237125,-0.0312815894827157,-0.020537709124203652,0.01458595383089992,0.004008529683203635
2024-04-22,0.0009815864830092307,0.007456126001207702,0.006591174501639713,0.009323495461042082,0.0039026995739262086,0.011969938568771711,0.012680561282549538,0.004162683327492561,0.009527569390975009,0.007616390742756827
2024-04-23,-0.008383526641415997,0.01394139023878789,0.011761366881311035,0.0015454868380537059,0.012377615920538102,0.006801273276579103,0.01697445424422799,0.018433774418827285,0.004878392339479788,0.008652743979111
2024-04-24,0.0007732082054220992,-0.00793309104929975,0.004946036290879863,0.009210818774266117,-0.0025193618361957276,-0.0012570681619419105,0.00031330240416659174,-0.0005927840449411776,0.0059171770280885185,0.004102490899321043
2024-04-25,0.006878604498037964,0.0028605106572296714,-0.0019952786221586684,-0.0029164446227489343,-0.006258838985586994,-0.0050736545227319544,0.0015125973392101063,-0.04108073166047151,0.0026807800803796576,-0.005196415335072963
2024-04-26,0.006246423018385495,0.0017161029676158995,0.013080703769105083,-0.0018953487381971788,-7.971334039161943e-05,-0.00201604840836829,0.0183746544652273,0.045916898431397644,-0.011301917118304845,0.000700265503090515
2024-04-29,0.008409069419232305,0.0068833466682873875,0.020124798899369092,0.0029590946961051893,0.00331795718415749,-0.001887246969007585,0.003567640025213445,-0.020797161585794536,0.01382876032919796,0.010705025738840804
2024-04-30,-0.01825015950188811,-0.016543836183475196,-0.02691466223448591,-0.004174951506869466,-0.001112953541699397,-0.00962435602361349,-0.021881335364124236,-0.014995931050551518,-0.00579780392402291,-0.018611260122827378
2024-05-01,0.005004029385910906,-0.0020934701989742065,-0.00017597144358831067,-0.006126639919749618,0.002535892891709477,-0.0001639950022947306,-0.012669214484565447,0.008346916707444292,0.011387118974795291,0.0012339641721683175
2024-05-02,-0.005093591579395995,0.005608373561296805,0.015707761747457395,0.007925138582473222,-0.0011418738114043253,0.0023074625490134863,0.016274998405694928,0.011739171931097934,0.005035773047183147,0.013647887395508667
2024-05-03,0.009912894231448175,0.007012227629546637,0.0070984818117143895,0.003340245314746548,0.00225811213307519,0.003058375019946825,0.02966064637380757,0.01020794163729549,0.008528845189535728,0.00817779001844203
2024-05-06,0.006313533822448538,0.009998324465264604,0.01052699302590497,0.000790161111595308,0.0043916365141998615,0.011657388330545708,0.014727094341306445,0.013760337837507774,0.004538330689177811,-0.00021549788956949284
2024-05-07,0.011602961228244845,0.0024459501115069566,-0.005591887835321945,0.010801612313745075,0.008081887048999878,0.0032036575904911034,-0.005306639607967713,0.005629613272538552,0.011114691363222252,0.010589827672385236
2024-05-08,-0.004453473363089505,0.0002756697772001894,-0.004068499590475152,-0.002750697131138806,-0.0033530112640604106,0.003964688163253238,0.0023367092140738985,-0.0016787572923932833,0.010431773478337087,-0.009082382430551688
2024-05-09,0.010724477019234404,0.009204168880772152,0.006844431465905387,0.007573649478710308,0.007888168424699327,0.0068429334875297326,-0.0025383150868045785,0.0038328480239103097,0.01505965497493742,0.022847662187194768
2024-05-10,0.0012807202259739903,0.0007906156487805588,-0.00606787847722385,0.006334209020000361,0.0022149966827874857,0.004555186817980805,0.004761287453656263,-0.0015040250989907518,-0.0016314636555055646,-0.004004123110217911
2024-05-13,-0.0007785880557606531,-0.0045263616440475675,-0.0021730461448022614,-0.0027564162752948293,-0.0009572324118286591,-0.004136309877255906,0.0047808108906518204,-0.0017460562627422053,-0.00013834196585047032,0.0029098700191045627
2024-05-14,0.0007785880557606967,-2.8382407016971705e-05,0.004375769819250283,-0.0022300932337342076,0.004342144462579316,0.004797717164886355,0.009306111211467693,0.004751847765933822,0.002073628361166278,0.006882394799944816
2024-05-15,0.0016071073513097846,0.006275138848721885,-4.11670386958866e-05,0.00021836881691221578,0.014278393742828872,0.007160789638897418,0.02266926160704813,0.009064936522122927,0.013960530068882012,0.01671370697025148
2024-05-16,-0.0073481147429122675,-0.006539849351716348,-0.007568652543880179,0.014715040298110467,-0.0010404688759989645,-0.0002426022548820182,-0.003380451186863637,-0.00016906360003491613,-0.003656401021637463,-0.0014817281757234877
2024-05-17,0.00846977601867259,0.0012094347523160366,0.004857438943387321,-0.0025613594475312417,0.0015925539575833195,0.006062277012024253,-0.004794497628690704,0.004923202500897793,0.00010936376120463153,-8.24001019436467e-05
2024-05-20,0.0014822766233148477,0.0016888678122049703,-0.007222354030790111,-0.006854463330459542,-0.00295799904605619,-0.012190280384820309,0.01315848337719293,0.0033915284754982952,-0.002134293933825116,-0.006820014915531678
2024-05-21,-0.00013781555223533424,-0.003323786298957723,0.004862015838272177,0.0059552419875941965,0.0017711414382194503,0.005628240194364639,0.003079701222564966,0.0004692651851667997,0.009677153797957975,-0.000539338658555255
2024-05-22,-0.009901297456191144,0.0015310563303001059,-0.008510193693655061,-0.002594252150021521,0.002032032587719747,-0.004967791986557376,0.0007041294883579135,-0.0025833803204330487,-0.011898364697393525,-0.00862699746327078
2024-05-23,-0.008823694088983581,-0.012238151919537537,-0.015298563258412277,-0.01206258970944,-0.010859906268520838,-0.015213626087082788,0.005612685654294148,-0.011589807796748161,-0.017195317820030673,-0.02183475913353805
